9.533674685,11.86124431,12.70254704,17.6425282,18.21368197,18.24886688,18.31705449,18.61583017,18.65696566,20.04184213,21.15219041,22.69530088,,,,,,,,
0.406854808,5.413892225,5.882242759,7.580635357,8.646334611,12.38644914,13.28531617,13.62401725,14.21760698,14.86955777,15.56312039,15.74826143,16.30702234,17.50362687,17.56124172,19.19398801,19.94406317,20.41620583,20.82599961,22.37393081
9.905665543,11.38454442,14.5781101,15.26254789,16.88333402,19.26629812,,,,,,,,,,,,,,
6.935888451,11.34135145,12.12473707,16.1384787,17.31530512,,,,,,,,,,,,,,,
0.291090297,8.025027305,15.1771684,15.65543521,16.21771286,16.22035648,16.98760804,17.06322747,17.11749333,17.91374308,17.97044593,18.79352781,18.94221617,19.18066532,19.8194325,20.14007456,21.32471636,,,
0.485237824,2.239002501,11.26599854,11.95832291,12.11889352,14.48647471,15.1760037,16.58310143,16.79889926,17.1690541,17.30744365,20.4223989,,,,,,,,
7.577922377,14.38072642,15.57810363,17.63785449,17.84033597,19.33265337,20.99382838,22.83714103,,,,,,,,,,,,
10.65484968,11.88125564,13.79027042,14.88224157,15.17594794,18.83927742,,,,,,,,,,,,,,
1.895093926,11.77205432,15.03519572,16.34902003,16.68243232,17.11449325,17.23163708,17.86112102,21.89007867,23.27120866,23.33390424,,,,,,,,,
6.565738945,11.24664444,13.82429583,14.56404766,14.73568623,14.79273844,16.11227521,16.7862587,16.80291611,16.98606816,17.91913658,17.93081612,17.93770627,18.83289833,19.1635408,21.33662794,22.63706962,,,
3.872966789,10.1340864,10.65310686,11.08702011,11.9681061,12.84672059,13.96197911,14.63331084,15.22409029,15.44345412,15.62552707,15.99287868,16.46628432,16.74315792,18.01846118,20.01431501,22.00961908,,,
0.180542135,6.853875911,11.10964853,11.86989286,15.66363876,15.80989295,16.7623801,23.30887513,23.80382993,,,,,,,,,,,
5.946427142,12.96901785,14.22963398,14.41243727,15.08928409,15.12921093,15.24152487,17.46607862,18.24931441,18.71047812,18.86773188,19.2957952,21.19431296,21.79487574,22.54253784,23.37484442,,,,
0.136121844,8.764653881,15.64165722,16.49427744,18.60544517,20.31600905,20.94703781,21.97334016,23.40780286,,,,,,,,,,,
6.086186182,9.909134771,11.09606451,12.7585102,14.6182288,14.9861693,15.78350451,15.93316889,15.9618964,16.1380987,16.2596582,18.90954153,20.52821748,20.82761827,,,,,,
0.78348819,12.42372089,12.46412758,16.011706,17.02006429,19.06938115,,,,,,,,,,,,,,
0.114318427,2.267168385,8.752518522,10.10637374,11.36317505,12.25785043,13.61378484,13.77408839,17.38606874,17.54543539,18.89221589,19.4707783,23.16481023,23.30604346,23.56189155,,,,,
7.84866131,9.514349104,9.843558962,10.77758719,11.14274004,13.14250104,13.7122885,13.83379852,14.2917427,14.61706349,14.8906137,15.84101249,18.32981027,20.17810985,22.67188739,23.44702772,,,,
2.443936342,10.77543182,11.4652868,12.90044935,13.32310023,14.50094952,15.50137283,15.57758456,15.97512672,17.89286886,21.02550293,23.75404503,,,,,,,,
0.545794539,2.704927624,14.34073058,14.68614956,17.94436576,21.30307864,,,,,,,,,,,,,,
4.945379752,13.67175524,14.92090852,15.17998832,17.83470904,19.73227356,23.87556375,,,,,,,,,,,,,
12.44510931,13.21218691,14.40819746,17.28005196,,,,,,,,,,,,,,,,
5.628852545,12.51315839,13.94940176,14.23275296,14.80298936,15.67738599,16.03217844,16.44827348,,,,,,,,,,,,
11.37102329,14.97665511,15.69526092,16.2915388,16.54645217,18.23995098,19.51519565,20.07843656,21.82430119,,,,,,,,,,,
6.170911402,14.22073088,14.72922703,15.74541648,16.27356494,17.52811401,17.58567519,18.23741416,18.45210148,18.45220597,21.2658048,23.87991467,,,,,,,,
2.83709549,8.240436964,11.15565908,13.75640021,13.75911643,15.34055056,15.38668214,15.85155562,16.32024301,17.65608523,22.55039133,23.10045537,,,,,,,,
2.454805668,9.58418964,11.14712327,11.33482471,11.52743268,12.11486058,12.4818367,14.02530889,14.13367895,16.03822951,16.40403318,16.65014652,17.19248577,17.5251572,19.103338,20.89873023,21.25491148,23.84506187,,
10.33326642,11.138214,13.00257169,13.56455813,15.23716783,15.53887654,16.90225563,17.40819873,18.48973152,,,,,,,,,,,
8.739501304,9.458826971,12.53714081,13.03687181,13.2705688,15.36382494,20.43842461,,,,,,,,,,,,,
11.36681922,14.39136924,15.14981341,15.63719638,16.0241406,16.65476508,17.13850788,17.45669736,17.79126875,18.14749134,19.50561329,22.26453876,,,,,,,,
6.40422788,7.154400513,10.05553604,10.34724326,12.17625339,12.69384679,13.92119059,14.96283312,15.0693018,16.87277408,17.14673465,17.77002684,20.97926367,21.09365455,21.66295677,,,,,
0.000741925,8.133366719,8.865039317,10.25081585,10.7671966,11.1014916,12.70883486,13.86501559,14.77888674,14.8924953,15.93639584,16.0442438,,,,,,,,
2.581155579,2.981367239,12.28031219,12.84147707,16.18764848,16.43869793,16.49681205,17.43827218,21.52075589,,,,,,,,,,,
10.21688789,11.11304001,14.02651375,16.48678666,16.57292673,,,,,,,,,,,,,,,
8.401803569,10.91434172,13.19850419,14.00851747,14.61660785,15.37629872,18.66362484,19.75126251,19.98503757,20.59277004,,,,,,,,,,
0.971164779,6.865949672,8.911036553,11.55679812,13.27433714,14.02222505,14.285845,16.58952742,17.56645866,19.07597727,20.28212073,22.37416067,23.97598854,,,,,,,
3.596240265,4.685220328,14.42799248,15.46734235,17.95636911,18.93280174,20.75889148,22.08989803,23.54964392,,,,,,,,,,,
0.737691383,4.537939961,6.632119929,11.11573064,12.06325348,12.77426169,13.21498471,16.73265706,17.18668738,18.24699786,18.7826087,20.77317476,,,,,,,,
3.124423012,11.26387668,12.11071424,12.80559816,15.93804241,16.41173174,19.68084242,,,,,,,,,,,,,
13.75143439,14.44607396,15.10005003,16.63767269,16.63898357,16.70318188,17.54603536,22.06323156,22.45729196,,,,,,,,,,,
12.00391779,13.68434487,13.76051876,14.80156204,14.82098407,14.98057049,15.75078419,17.10477483,17.32590142,17.39624149,19.67910845,19.81562197,21.61304698,22.37674046,22.61711121,,,,,
10.86808256,13.44517917,13.73184234,13.79591389,16.88890138,17.4652426,18.15172467,19.9327344,20.13863999,,,,,,,,,,,
0.273804787,0.621911569,10.42642886,11.04490961,11.36413897,11.58995414,12.83517048,13.13870525,13.57203728,14.23334106,14.26835849,15.82745886,17.38258689,18.45408465,19.28564093,,,,,
6.789318688,10.90903428,13.06746472,15.25534188,15.79156303,16.15265842,17.27771629,23.25379063,,,,,,,,,,,,
0.077528755,0.304694252,3.973587452,4.024958525,10.07482556,10.26670501,12.13401984,14.68667367,16.16472539,17.27760285,17.70271797,18.65352828,,,,,,,,
3.922242917,10.72973129,11.57487228,14.28515496,14.39147576,14.96355195,16.6891328,16.8384458,16.88052027,17.38157531,19.14139571,20.03331221,21.02848066,22.71621787,,,,,,
3.596855494,9.252445652,11.06058835,18.04409474,19.02952178,19.44743845,19.68804356,20.539926,,,,,,,,,,,,
10.59247654,12.08053795,14.99384172,17.29272805,18.01442581,21.61740276,,,,,,,,,,,,,,
0.334250516,2.626706074,9.991335536,10.08448874,10.37899766,13.81246583,15.22849789,16.79241814,16.86615286,16.89786369,17.12940917,20.51339296,22.32519692,,,,,,,
0.416305613,0.557114515,11.45108502,13.12253574,13.67508555,13.7083828,14.66426952,15.95334799,16.21844205,16.50710615,21.11813153,21.81236536,23.20499237,23.92624755,,,,,,
0.319419047,13.53130904,15.80573916,18.17340676,18.83383026,19.88837145,,,,,,,,,,,,,,
2.819417049,4.421910207,4.45113153,7.003559916,9.360177771,11.40934525,11.53907468,15.64482879,15.7586677,,,,,,,,,,,
9.046309441,9.139615311,14.06131924,14.33741935,14.47074065,15.07618551,18.06571372,21.79580367,,,,,,,,,,,,
6.818733303,8.568774716,9.282633759,11.1092784,12.94730686,18.80334504,20.4405877,21.49078536,,,,,,,,,,,,
11.81632554,13.58808294,14.87215336,15.72969506,18.61729337,18.76189781,19.77259015,22.01200099,,,,,,,,,,,,
5.308335219,10.26977134,11.03135425,11.75192786,13.54588079,14.81354445,15.12435304,15.23164444,15.67431102,15.6920417,15.78561835,18.46487921,19.64249953,20.65942583,21.90550542,,,,,
16.71147445,17.81389022,18.44758061,18.6232735,,,,,,,,,,,,,,,,
2.17605063,3.946183178,5.204179489,11.76994348,11.99972026,12.72648879,14.13307335,14.69429691,14.78864906,16.80725223,17.22894009,17.80039162,19.62306754,23.58420801,23.79065564,,,,,
8.699809199,9.689620341,11.1097665,11.26995641,11.94710946,12.48345956,14.54927214,15.80714341,17.06456194,17.55020826,18.08827881,22.32745783,,,,,,,,
0.389313988,9.770287079,17.23677676,18.65141321,22.68845723,,,,,,,,,,,,,,,
3.729632224,4.861649215,11.26570925,11.85547177,12.29481566,14.60373759,15.67442821,15.76605267,15.91684753,17.26660231,18.38486914,19.11913351,19.52551345,19.83915719,20.51327252,21.72187278,,,,
9.266531787,16.21601457,20.72479686,20.75233298,21.13475286,21.1724681,23.44865463,,,,,,,,,,,,,
0.75195811,1.611514733,10.48532647,12.03330167,16.27494103,21.58940813,23.15544411,,,,,,,,,,,,,
1.38462403,2.72564503,4.095137245,8.759598783,9.690296853,9.698855982,10.03676987,12.8218644,14.92417385,15.24081239,15.47147587,17.16745579,17.59431909,18.12322145,18.46841608,18.49154925,18.63393569,20.44647468,20.51544197,23.361871
5.704625957,9.447757035,10.25418408,11.6250304,13.79460576,15.63630433,16.78421698,21.44894192,21.49859205,21.6702983,22.88496709,,,,,,,,,
2.839031327,4.568994575,10.38965912,13.13954026,14.67236309,15.66289237,17.31708618,17.36667734,19.20475726,19.38014231,19.93249131,20.89308663,23.23552332,,,,,,,
0.837766606,7.521243514,7.521875467,8.173383597,8.347813787,13.63375657,14.81175474,16.12777196,16.17768345,17.63151869,18.91039567,19.70064672,22.01837947,,,,,,,
7.245646956,12.84237191,13.70788513,14.45508886,14.56911019,14.67270235,15.51311446,15.51774856,16.39765681,16.95167082,17.3731389,19.51477934,20.58934735,22.2387104,23.56774666,,,,,
9.653658322,12.53220589,15.24155052,15.76466983,15.93802354,16.32960094,17.46813749,18.53169141,18.78523192,19.94477605,,,,,,,,,,
9.869817749,12.61698227,16.35101867,16.58402105,17.02454146,19.15874838,19.27015279,19.33854683,22.15065274,,,,,,,,,,,
0.538447487,6.82445719,11.89511121,14.46609002,15.38388688,15.72171169,17.2311147,,,,,,,,,,,,,
11.34559014,12.61512443,13.26834463,13.54405862,13.92992524,13.9952654,14.24893353,14.36385949,14.39362239,14.48676489,16.73501461,23.45328442,,,,,,,,
0.682988741,8.581875381,11.82814395,12.8101015,13.18892276,15.00498994,15.30266466,17.82660365,18.33779089,20.55299509,23.08912341,,,,,,,,,
8.379829153,10.27371047,11.14061102,12.23077443,13.6060195,14.23440477,15.10658917,15.13000904,16.4931431,18.43964571,18.62964333,20.6057501,22.21624878,,,,,,,
1.165366641,12.02293964,12.64434026,16.62864141,17.67482834,17.91142433,18.60511676,21.11122919,23.50888162,,,,,,,,,,,
3.653904742,9.882430504,11.66295694,12.05107549,12.76659736,13.5514137,15.63876547,19.42579741,19.46372769,19.68021252,19.71369966,20.87093295,21.84329833,,,,,,,
5.208122755,8.936431518,10.19645954,10.90885969,11.31370036,11.33835064,11.41617166,14.05257208,14.17682246,15.76570042,16.52888638,19.24232955,21.96398145,,,,,,,
0.178249697,2.159843569,10.49063302,12.56635131,12.67129609,13.62078641,14.26602085,15.97041947,18.74678332,18.9651488,23.26088669,,,,,,,,,
0.474558514,8.374387521,10.10015112,10.13416502,13.2688877,15.06899649,15.53165599,16.81850739,20.69317345,21.65884283,23.40693262,,,,,,,,,
4.503984226,4.994120506,8.052261,11.11101033,11.43169156,12.61428665,14.67800267,15.55521021,16.15569164,19.4298334,19.89695538,23.38833612,,,,,,,,
0.113402853,2.290966263,4.163235952,6.176214667,9.42963406,11.83452662,12.47295282,15.84422259,20.18350934,20.66626346,20.68821022,21.59108807,23.00993653,23.12234282,,,,,,
0.514253513,4.661826647,13.71435765,14.63342833,14.63408561,15.56436021,15.70169434,15.92103761,15.95765559,17.16017182,17.18133308,18.24303481,18.36534688,18.50412161,19.31617275,23.44944097,23.60704604,,,
0.419879371,4.190918548,14.09826895,14.36445371,14.40606753,14.67613268,15.89896824,17.42139902,18.02064421,18.11640948,,,,,,,,,,
1.482423239,10.67438186,12.27830545,13.81898922,13.84240437,14.07028539,14.68825449,15.44225047,15.63963071,16.65010656,20.3911383,20.43457601,,,,,,,,
9.236396883,9.788557447,10.61460067,13.1881294,14.81134007,15.51828704,16.21782535,17.27262592,17.31555689,19.12636966,19.68056131,22.49516409,,,,,,,,
4.971890669,6.937081461,8.354817778,9.673897845,9.903323277,13.38497181,15.6930876,17.11831072,17.885843,17.94456205,19.54926096,19.62256253,22.1584966,23.20968274,23.53142128,23.84214356,,,,
13.38612884,13.94838331,14.83606682,15.95116959,18.21299126,18.61624336,19.12835803,23.38021046,,,,,,,,,,,,
3.572866172,9.867433387,11.55013608,12.90615235,14.1740312,14.35048095,15.19957061,16.17376145,17.78610103,17.85809053,18.25153633,18.60090099,22.10761628,,,,,,,
12.47965873,13.63357498,13.88398389,15.77117098,17.11372307,17.38558267,18.16619607,18.20945538,18.32648361,18.81202528,,,,,,,,,,
8.852533294,10.53607621,11.18632813,13.16711262,13.25190644,16.14360878,16.86605436,19.13235844,20.18752252,23.49900968,23.86040866,,,,,,,,,
3.747192177,9.347889103,11.02546769,11.92102555,13.75360619,15.65903162,16.84976804,18.22453907,22.63646945,,,,,,,,,,,
4.041150481,4.085083981,11.68487016,12.32689943,15.01442452,16.00247221,16.61937375,16.95102174,17.12811132,23.8176401,,,,,,,,,,
6.767496909,12.56561257,12.68442847,16.39771665,16.5634337,16.65673477,16.89309617,,,,,,,,,,,,,
0.537248086,10.02396271,10.51239871,11.71812349,11.95082176,12.11387354,13.45644673,15.58012878,16.1520547,16.33098906,17.55239801,,,,,,,,,
3.374571686,6.937136887,8.751816764,13.24670174,15.24699983,15.55417017,17.5857123,18.41873811,19.31425596,19.79267135,22.42088728,22.81032413,,,,,,,,
0.049209104,1.785292396,10.39764322,10.94428841,11.69690069,14.86762432,15.18858158,18.2563621,23.8992153,,,,,,,,,,,
0.276849075,2.712606329,3.864705448,9.019668978,11.86235197,11.90183923,12.39219746,14.26038038,15.32749792,15.76434926,16.70713862,20.18485224,22.43638487,,,,,,,
10.14087118,11.6946978,11.84771263,12.84412365,14.46989496,14.4968641,15.47488903,15.5885971,16.98250577,18.60608881,19.25186881,20.19873783,23.72119888,,,,,,,
11.44536581,11.55497327,13.68552205,15.10811029,15.16372646,16.24507896,17.68185565,17.68499187,17.75279607,20.4306638,,,,,,,,,,
2.14856062,15.15228902,16.19219454,17.16616289,17.84980987,18.5406601,,,,,,,,,,,,,,
1.48572075,3.762676921,9.221502311,10.53744444,10.71563414,12.2913141,12.3053974,16.04893694,18.5618688,20.61450316,20.92476984,,,,,,,,,
6.323058722,8.514197035,8.553875977,9.700478443,11.20783098,15.44903333,16.65169885,17.65398572,19.27612226,20.39164157,20.65036722,23.67308877,,,,,,,,
12.88102429,13.0022165,13.66545664,15.51821259,15.86475029,17.97252681,21.84374648,,,,,,,,,,,,,
5.366489572,11.47125219,13.65074381,16.13598927,16.40003927,18.56459449,19.6214875,23.53564168,,,,,,,,,,,,
1.343555073,1.848022776,8.590041576,10.37612166,11.55641348,11.67116749,13.97245832,14.24962513,15.62789586,15.88364493,19.18603512,20.67593733,21.39351252,22.64221986,,,,,,
10.49411278,12.11582503,15.63869579,16.21107862,16.7123312,16.89803262,,,,,,,,,,,,,,
5.072538628,11.93001601,13.98845335,14.57882051,15.99697186,16.10234692,19.06367436,19.66132294,22.72143641,,,,,,,,,,,
6.091635593,11.44276914,12.15587766,12.18496158,13.91626187,14.85794987,15.99635216,16.87668539,17.84594373,18.57222421,21.96520107,22.18754191,23.20054874,,,,,,,
3.965956564,10.36504951,11.61887327,12.10412142,14.59333959,15.21463996,16.26060091,16.8691496,17.52929628,19.26641088,19.95153128,23.59921422,,,,,,,,
0.762653355,4.627816986,9.396383821,15.12340316,15.49178562,17.77116737,18.34944733,20.96363289,,,,,,,,,,,,
6.045838828,10.12982795,10.39930536,13.40685654,13.48481517,16.20651464,16.54158594,19.43977008,20.03344242,20.71549481,20.83647048,22.82897155,23.753345,,,,,,,
7.679655708,11.12719928,11.35347163,11.36345716,13.4324856,15.06418888,15.11932162,15.64745471,16.84863205,17.8559302,20.65559216,23.53094729,23.97104077,,,,,,,
10.64212826,11.98460682,12.01849204,12.55592699,12.86958256,14.46589853,14.80052639,16.43129589,17.13093478,19.19214154,19.3842605,21.59168425,23.20673652,23.90690594,23.92747821,,,,,
4.410188291,10.34510221,11.46875585,12.63408645,13.93700698,15.44724902,15.64619976,17.31453323,20.40228048,,,,,,,,,,,
8.645460827,13.73589466,14.86030678,16.55313525,17.27120538,18.47148944,19.91553324,23.58579088,,,,,,,,,,,,
2.11710323,9.191388124,11.98968488,13.86154884,16.99006211,17.29792914,18.29334112,18.48375303,19.34949337,19.84053568,20.3990916,,,,,,,,,
10.46205245,11.92075799,14.65947402,14.86245652,15.23712251,16.14015252,16.55112612,17.1276588,17.89968305,19.60889637,19.87307594,22.12194477,,,,,,,,
3.532590422,8.892785252,10.71452868,11.63169083,15.07413977,15.6913443,17.99143811,19.34774403,21.45064083,21.49422658,23.18268112,,,,,,,,,
1.682860552,11.20379441,12.64302973,14.25816214,15.78665894,16.73988998,18.4416436,18.94188114,19.42209665,20.28249908,20.60643653,23.56094095,,,,,,,,
7.819203709,9.758629186,11.3304807,13.01913452,13.38359439,15.32559656,15.39388401,15.41500577,16.30507176,18.18139141,18.32033715,18.36436569,23.34365306,23.80745635,,,,,,
12.80911184,13.27951439,15.4596089,18.35974908,22.77323157,,,,,,,,,,,,,,,
10.31202153,10.58631728,11.78951113,11.80318409,19.05048062,19.16650423,19.20119479,20.23691579,23.78532763,,,,,,,,,,,
